Body,label,category,data source
"Hello, this is Shubham from IRCTC Helpline. Due to system upgrade, your ticket booking ID needs re-verification. Kindly share your Aadhaar number to continue smooth service.",1,Phishing,AIFraud
"Congratulations! Your PAN card is under Government review for a refund process. To claim your pending amount, please verify your bank details at 1800-114478.",1,Phishing,AIFraud
Congratulations! Your PAN card is selected for instant loan approval. Kindly share Aadhaar number to proceed further with the process.,1,Loan Scam,AIFraud
"Your SBI debit card is blocked for suspicious activities. To reactivate, share your full card number and CVV immediately on this call.",1,Phishing,AIFraud
"Dear customer, your electricity connection will be disconnected tonight due to non-payment. To avoid service interruption, share your bank card details now on this number.",1,Phishing,AIFraud
"Congratulations! Your mobile number has been shortlisted for a brand new Royal Enfield. To confirm your prize, share your Aadhar number and date of birth now.",1,Identity Theft,AIFraud
"Hello madam, this is Anil from HR department. We received your application and wish to proceed, but require a processing fee of ₹2000 to complete your job registration. Kindly transfer to the given account today for confirmation.",1,Job Offer Scam,AIFraud
"Congratulations! Your SBI account has been selected for a special cashback offer. To activate, kindly share your ATM card number and the OTP received. Hurry, offer valid for today only.",1,Phishing,AIFraud
"Congratulations! Your mobile number has won a Tata Nano car in our bumper draw. To claim, please share your PAN details and pay ₹2,500 as processing fee. Call us at 1800-269-7435.",1,Lottery Scam,AIFraud
"Dear customer, your electricity bill payment has failed. To avoid disconnection, please update your bank details at the given link immediately.",1,Phishing,AIFraud
"Dear customer, your Netflix subscription will expire in 24 hours. To continue watching, please update your payment details using the secure link sent to your mobile.",1,Subscription Scam,AIFraud
"Dear customer, your PAN card will be suspended within 48 hours due to incomplete details. To avoid deactivation, kindly share your Aadhaar and OTP for verification.",1,Identity Theft,AIFraud
"Congratulations! Your mobile number has been selected for a gift hamper. To receive, please share your PAN details and address with our agent now.",1,Phishing,AIFraud
Congratulations! Your PAN card has been selected for a bonus cashback offer. Kindly share your bank account details to process the instant reward. Call us at 1800-241-9844.,1,Financial Fraud,AIFraud
"Dear customer, we noticed unusual activity on your savings account. Kindly verify your identity urgently by sharing your PAN details on this line. Failure to respond will result in temporary suspension.",1,Identity Theft,AIFraud
"Dear customer, there has been an unauthorized transaction attempt on your credit card. For immediate reversal, please verify your card number and CVV now.",1,Financial Fraud,AIFraud
"Dear customer, your PAN card will be blocked due to irregular KYC. Verify now by calling 98765-43210. Immediate action required.",1,Identity Theft,AIFraud
"Dear Customer, Your SBI net banking access will be blocked due to suspicious activity. Please verify your account immediately by clicking the secure link sent via SMS. Failure to act may lock your account.",1,Phishing,AIFraud
Congratulations! Your profile has been selected for a guaranteed investment plan. Double your returns in just six months. Please share your PAN card details for registration.,1,Investment Scams,AIFraud
"Congratulations! Your number was selected for a guaranteed cashback of ₹8,000 from Google Pay Festive Draw. To claim, kindly share your UPI PIN for verification.",1,Phishing,AIFraud
Hello! This is Axis Bank security team. We've detected unusual activity on your account. Please confirm your account number and OTP to secure your funds.,1,Phishing,AIFraud
"Namaste, I am calling from Income Tax Department. There is an issue with your PAN card. Kindly confirm your date of birth and mother's maiden name to resolve this.",1,Identity Theft,AIFraud
"Congratulations! Your number has been shortlisted for a special LIC investment plan with guaranteed double returns in 3 years. To know more, press 1 and speak to our advisor now.",1,Investment Scams,AIFraud
"Hello, I’m calling from SBI head office regarding a suspected transaction. Kindly confirm your account details so we can secure your funds.",1,Financial Fraud,AIFraud
"Dear customer, your income tax refund is ready for transfer. Please update your bank details at the secure link sent to your SMS, or call 1800-419-7452 now.",1,Phishing,AIFraud
"Dear Customer, we've noticed suspicious activities on your PAN card. Kindly verify your details immediately to avoid account closure: http://pan-verify.in",1,Identity Theft,AIFraud
Congratulations! Your PAN card has been selected for an exclusive cashback offer. Please share your date of birth and Aadhaar details to verify. Offer expires tonight.,1,Identity Theft,AIFraud
Congratulations! Your bank account was shortlisted for a special cashback reward. Kindly share your UPI PIN to process the bonus instantly.,1,Financial Fraud,AIFraud
"Congratulations! You are shortlisted for an exclusive housing loan at just 5.99% interest. To claim your approval, kindly share your PAN and Aadhaar details. Call 8921560987 now. Limited period offer!",1,Loan Scam,AIFraud
"Dear customer, your PAN card will be blocked due to incomplete KYC. Please call 8954XXXX12 urgently and share your details to prevent deactivation.",1,Phishing,AIFraud
"Dear customer, we noticed a suspicious transaction of ₹14,800 on your SBI account. For instant freeze, please share your debit card number and OTP. Act now to secure your funds.",1,Financial Fraud,AIFraud
Congratulations! Your account has been selected for a home loan pre-approval. Kindly share your PAN and Aadhaar details on this number to proceed. Limited slots!,1,Loan Scam,AIFraud
"Congratulations! Your phone number has been selected for a guaranteed cashback offer of ₹10,000. To claim, please share your account details and PAN number for verification. Hurry, offer valid only today!",1,Financial Fraud,AIFraud
"Congratulations! Your number has been shortlisted for a free gold coin. To collect, please confirm your Aadhaar details now.",1,Identity Theft,AIFraud
"Congratulations! Your number is selected for a Tata Sky annual recharge cashback of ₹5,000. Please share your bank details to process your reward.",1,Lottery Scam,AIFraud
"Hello, we are updating your Aadhaar records. Kindly confirm your date of birth and full name for verification. Failure may result in account suspension.",1,Identity Theft,AIFraud
Congratulations! You’ve been pre-approved for a personal loan up to ₹5 lakhs at 0% interest. Share your PAN and Aadhaar to process instantly. Call 9887XXXXXX now!,1,Loan Scam,AIFraud
"Congratulations! Your PAN card has been selected for a cashback of ₹5,000. To claim, verify your bank details with our officer at 91234 56789. Act now!",1,Identity Theft,AIFraud
"Hi, this is SBI Verification Desk. We noticed unusual activity on your account. Please confirm your debit card number and PIN to secure your funds. Call 8073819245 immediately.",1,Phishing,AIFraud
"Congratulations! Your KYC with Axis Bank is incomplete. To avoid account hold, please verify PAN and Aadhaar on this link within 24 hours: http://bit.do/axisverify",1,Phishing,AIFraud
You are pre-approved for an instant personal loan up to 5 lakh. No documents needed! Share your PAN and Aadhaar number to claim. Limited period offer.,1,Loan Scam,AIFraud
"Hello, your Paytm account is held for verification. Kindly share your OTP to unlock immediately.",1,Phishing,AIFraud
"Sir, your SBI account is temporarily locked due to suspicious activity. To unblock, please confirm your full card number and OTP now.",1,Phishing,AIFraud
"Your SBI online account will be blocked due to suspicious activity. To avoid suspension, verify your PAN details immediately. Click the link sent on SMS.",1,Phishing,AIFraud
Your Aadhaar is linked to suspicious activity. Please confirm your full Aadhaar number and OTP to unblock your account immediately.,1,Identity Theft,AIFraud
Your PAN Card has discrepancies needing urgent correction. Kindly share your full name and date of birth to process the verification now.,1,Identity Theft,AIFraud
"Hello, this is from Citibank verification team. We noticed a suspicious login attempt. Please confirm your card number and PIN immediately to secure your account.",1,Phishing,AIFraud
"Dear user, your PAN card is under verification for suspicious activity. Please confirm your date of birth and address to avoid account suspension.",1,Identity Theft,AIFraud
"Congratulations! You have qualified for an exclusive IPO allotment. To confirm and reserve your shares, please share your PAN and Aadhaar details now. Limited period offer!",1,Investment Scams,AIFraud
