Body,label,category,data source
Can you please send me the train timings for tomorrow? I need to book tickets soon.,0,Travel,AIFraud
"Don’t forget to bring your chess board this evening, we’re meeting at Ramesh’s place.",0,Recreation,AIFraud
Are you bringing your racquet or should I get an extra one for the tournament?,0,Sports,AIFraud
Shall I book the 8 pm show tickets or do you want a different movie?,0,Entertainment,AIFraud
"Hey, did you get the notes from the seminar? Can you email me those slides tonight?",0,Education,AIFraud
Did you check the train timings or should I look them up?,0,Travel,AIFraud
"Hey, did you manage to book the train tickets for Jaipur or should I do it now?",0,Travel,AIFraud
"Flight got delayed by an hour, so I’ll reach Mumbai late evening.",0,Travel,AIFraud
"Hey, can you confirm if the train is running on time for tomorrow? Let me know soon.",0,Travel,AIFraud
"Don’t forget to bring your ID card, they’re checking today at the centre.",0,Education,AIFraud
Do you want to catch a movie after work or just meet at the cafe?,0,Entertainment,AIFraud
What time does the screening of the new Rajkumar Hirani movie start tonight?,0,Entertainment,AIFraud
Are you still up for the movie tonight or shall we reschedule? Let me know soon ya.,0,Entertainment,AIFraud
"Got your mail, will review those slides after lunch and revert.",0,Work Update,AIFraud
"Kya aap ne meri umbrella dekhi hai? Last I remember, I left it in the library.",0,Service Inquiry,AIFraud
Are you watching the IPL tonight or do you have something else planned?,0,Sports,AIFraud
Your train got delayed again or did you already reach Bangalore? Let me know if you want me to pick you up.,0,Travel,AIFraud
"I left your charger on the study table, don’t forget it before heading for classes.",0,Education,AIFraud
"Train to Bengaluru is running late by 40 mins, will reach around 11:20 pm.",0,Travel,AIFraud
"I'll be at the cricket ground by 5, save a seat if you reach first.",0,Sports,AIFraud
Will you be back from Delhi tomorrow or should I arrange the cab for Sunday?,0,Travel,AIFraud
"Hey, are you joining the cricket match on Saturday or should I count you out this time?",0,Sports,AIFraud
Can you send me the PDF for our unit notes by tonight? I need to prep before class.,0,Education,AIFraud
Did you catch the India vs New Zealand match yesterday? Dhoni was brilliant!,0,Sports,AIFraud
Are you joining the badminton match at 6 or should I book for just four people?,0,Sports,AIFraud
"Papa, my class timings have changed to 9am. Can you please drop me tomorrow?",0,Family,AIFraud
"Reached the hostel safely, rain caught me halfway. Dinner plans?",0,Social,AIFraud
"Just landed in Hyderabad, will book a cab and head straight to the hotel.",0,Travel,AIFraud
Can you share the WiFi password? Mine isn’t working at all.,0,Service Inquiry,AIFraud
Will you be able to send your notes from today’s lecture? I missed the first half.,0,Education,AIFraud
"Just checking, did you get your train ticket confirmation or should I resend it?",0,Travel,AIFraud
"My train to Kozhikode is delayed again, I might reach late tonight. Don’t wait for me at the station.",0,Travel,AIFraud
Should I book the tickets for 8 pm or is that too late for everyone? Let me know.,0,Travel,AIFraud
Hey! Got the tickets for today’s evening show. Should I pick you up at 6:30 from your place?,0,Entertainment,AIFraud
Can you please WhatsApp me the ticket details when you get a chance? I need to finalize my leave plans soon.,0,Travel,AIFraud
"My train reached half an hour late, stuck near Itarsi. Will book a cab now.",0,Travel,AIFraud
Can you please share the admission dates for the undergraduate courses?,0,Education,AIFraud
Will the cab pick me from home or main road?,0,Travel,AIFraud
Which Metro gate should I wait near? Didn't see you yet.,0,Travel,AIFraud
Are you coming early for the movie or should I pick up your ticket first?,0,Entertainment,AIFraud
Could you email me the slides before 5 pm? I want to double-check a few figures first.,0,Work Update,AIFraud
Are you joining us for the movie tonight or should we grab your ticket later?,0,Entertainment,AIFraud
"Do you know what time the movie is starting tonight, or should I book the tickets for later?",0,Entertainment,AIFraud
"Train will reach Chennai Central at 10:40, platform 7. I’ll wait near the bookstall.",0,Travel,AIFraud
"Don’t forget to pack your charger and a jacket, it might get cold in Delhi tonight.",0,Travel,AIFraud
Have you submitted the assignment for tomorrow’s class? Just checking if you need any notes.,0,Education,AIFraud
"Just landed in Pune, will check into the hotel and call you in an hour.",0,Travel,AIFraud
Can you book the tickets for tomorrow’s show? I’ll send you the money.,0,Entertainment,AIFraud
"Just landed in Mumbai, will catch a cab and see you at the hotel by 8.",0,Travel,AIFraud
"Reached safely, bus wasn’t crowded at all this time.",0,Travel,AIFraud
"Don’t forget your umbrella, looks like rain today.",0,Family,AIFraud
There's a match on TV at 7. You coming to watch at my place or not?,0,Sports,AIFraud
"Reached Pune station, will catch a rick to the hotel now.",0,Travel,AIFraud
"Just reached the station, train is on time today. Shall I bring you some chai from the stall?",0,Travel,AIFraud
I got the cricket tickets for Sunday; let me know who else is coming.,0,Sports,AIFraud
Did you manage to confirm our train tickets for Friday or should I check again online?,0,Travel,AIFraud
"I just reached the station, should I get your ticket too or you already booked?",0,Travel,AIFraud
Just landed in Mumbai. Should I book a cab or are you picking me up?,0,Travel,AIFraud
Can you confirm if we need to fast for the blood test tomorrow or not?,0,Service Inquiry,AIFraud
"Forgot my water bottle in class, can you check if it's still there?",0,Education,AIFraud
"I just reached Jaipur, weather is amazing. I'll send you photos soon.",0,Travel,AIFraud
"I can’t find the charger, did you leave it in the kitchen last night?",0,Family,AIFraud
Your ticket is confirmed for 7:45am on Sunday. Don’t forget your ID at the station.,0,Travel,AIFraud
Why didn’t you tell me the train was running late? I’ve been waiting at Platform 3 for half an hour now.,0,Travel,AIFraud
"Hey Arun, tickets are booked for 7:30 show. Don’t be late, okay?",0,Entertainment,AIFraud
Did you manage to find the cricket tickets or should I check with Rajesh?,0,Sports,AIFraud
"Train's running late, I’ll reach after 10. Don’t wait for me, have dinner.",0,Travel,AIFraud
Does the parcel need a signature or will they just leave it by the main gate?,0,Delivery Update,AIFraud
"Hey, did you book the train tickets for next weekend or should I do it now? Let me know soon ya.",0,Travel,AIFraud
"Reached the airport, boarding starts in 45 min. Will call you once landed.",0,Travel,AIFraud
Lunch at the canteen or order something in? What do you feel like today?,0,Social,AIFraud
"Hey, just wanted to check if you managed to get the bus tickets for this weekend’s match?",0,Sports,AIFraud
Metro tickets are showing as unavailable on the app. Should I try at the counter or just wait till the next train?,0,Travel,AIFraud
"Train delayed again, I’ll reach Coimbatore tonight only. Will update when I board.",0,Travel,AIFraud
"I’ll call you once my meeting ends, let’s catch up for chai near the metro station.",0,Social,AIFraud
Caught the highlights last night? That six from Jadeja was unreal!,0,Sports,AIFraud
Are you bringing your badminton racket or should I get an extra one from home?,0,Sports,AIFraud
"Mom, I reached safely. The bus was a bit late but I’m at the hostel now. Don’t worry.",0,Family,AIFraud
"Bhaiya, are you joining for the cricket match at 5 or should we find a substitute? Let me know quickly.",0,Sports,AIFraud
"The meeting got postponed to next week, so you don't need to rush, okay? Let me know if you still want to catch up later.",0,Work Update,AIFraud
"Hey, will you be joining us for the get-together on Saturday or should I count you out?",0,Social,AIFraud
"No signal in my room again, can you hear me now or no?",0,Service Inquiry,AIFraud
"I'll be at the station by 6:30, let me know when your train arrives.",0,Travel,AIFraud
Will you be joining for the cricket match screening tonight or got other plans?,0,Sports,AIFraud
Are you bringing your badminton kit or should I pack an extra racquet for you?,0,Sports,AIFraud
"Hey, what’s the entry fee for the Badminton tournament next month? And are doubles allowed or only singles?",0,Sports,AIFraud
"My train to Pune got delayed again yaar, will reach by 8 instead of 5. Can you inform Ma?",0,Travel,AIFraud
Did you manage to get the movie tickets for tonight or should I book online?,0,Entertainment,AIFraud
"Pick me up from the airport by 8, flight’s delayed a bit.",0,Travel,AIFraud
Are you joining us for the cricket match tomorrow or got other plans?,0,Sports,AIFraud
"Are you free for badminton after work today, or too tired? Just let me know.",0,Recreation,AIFraud
I need your PNR number to check the train timing for tomorrow.,0,Travel,AIFraud
"Just landed in Hyderabad, cab is on the way, will see you soon!",0,Travel,AIFraud
"Hey, I booked the 7am train to Mumbai for next Friday. Will you be able to make it in time?",0,Travel,AIFraud
"Hey, can we shift our meeting to 5 instead of 4? Got stuck in traffic.",0,Work Update,AIFraud
Did you book the movie tickets or should I check again now?,0,Entertainment,AIFraud
"Just checked, India vs. NZ match starts at 7pm tonight. You watching?",0,Sports,AIFraud
"Hey Ritu, did you get the notes for tomorrow's class? I can send my share if you like.",0,Education,AIFraud
"Please call me when you reach the hotel, want to make sure you checked in safely.",0,Family,AIFraud
"Just landed in Bangalore, the weather is so pleasant! I’ll text once I reach the hotel.",0,Travel,AIFraud
Have you reserved our seats for the matinee show or should I check again online?,0,Entertainment,AIFraud
"Are you free this weekend to catch that movie, or are you still caught up with work?",0,Entertainment,AIFraud
"Missed your call while I was in class, can I ring you back after lunch?",0,Education,AIFraud
"Mom's coming late tonight, so just reheat the daal in the fridge for dinner, okay?",0,Family,AIFraud
"Hey, the movie tickets are confirmed for tonight, 7:30 show at PVR. Don’t forget your ID, okay?",0,Entertainment,AIFraud
"Waited for you near the juice shop, but didn’t spot you. Where are you now?",0,Social,AIFraud
"I'll bring the cricket kit tomorrow, don’t forget the snacks this time!",0,Sports,AIFraud
"Hey, your parcel will reach by afternoon, just keep your phone nearby.",0,Delivery Update,AIFraud
Let’s meet outside Gate 3 after your class finishes? I’ll be there in 10 minutes.,0,Education,AIFraud
Will send you the train details once I get the tickets confirmed.,0,Travel,AIFraud
"Don’t forget your water bottle for the trek tomorrow, weather looks really hot!",0,Recreation,AIFraud
"Hey, your train’s been delayed by an hour, so don’t rush.",0,Travel,AIFraud
