Body,label,category,data source
Not getting anywhere with this damn job hunting over here!,0,na,AIFraud
Lol! you drunkard! Just doing my hair at the moment. Yeah still up 4 to night. What's the plan?,0,na,AIFraud
"idc get over here, you are not weaseling your way out of this shit twice in a row",0,na,AIFraud
I will be there with in  &lt;#&gt;  minutes. Got any space,0,na,AIFraud
Just sleeping..and surfing,0,na,AIFraud
Thanks for picking up the trash.,0,na,AIFraud
Why don't you go tell your friend you're not sure you want to live with him because he smokes too much then spend hours begging him to come smoke,0,na,AIFraud
Hi its Kate it was lovely to see you tonight and ill phone you tomorrow. I got to sing and a guy gave me his card! xxx,0,na,AIFraud
Happy New year my dear brother. I really do miss you. Just got your number and decided to send you this text wishing you only happiness. Abiola,0,na,AIFraud
That means get the door,0,na,AIFraud
"Hmmm ... I thought we said 2 hours slave, not 3 ... You are late ... How should I punish you ?",0,na,AIFraud
Beerage?,0,na,AIFraud
Don't think so. It turns off like randomlly within 5min of opening,0,na,AIFraud
"She was supposed to be but couldn't make it, she's still in town though",0,na,AIFraud
It does it on its own. Most of the time it fixes my spelling. But sometimes it gets a completely diff word. Go figure,0,na,AIFraud
This is hoping you enjoyed your game yesterday. Sorry i've not been in touch but please know that you are fondly being those off. Have a great week. Abiola,0,na,AIFraud
All the best for you driving tomorrow.,0,na,AIFraud
why? WHERE you AT DOGBREATH? ITS JUST SOUNDING LIKE JAN C THATS AL!!!!!!!!!,0,na,AIFraud
Omg I want to scream. I weighed myself and I lost more weight! Woohoo!,0,na,AIFraud
There generally isn't one. It's an uncountable noun - you in the dictionary. pieces of research?,0,na,AIFraud
it's really getting me down just hanging around.,0,na,AIFraud
Petey boy whereare you me and all your friendsare in theKingshead come down if you canlove Nic,0,na,AIFraud
Ok i message you before i leave my house.,0,na,AIFraud
Gimme a few was  &lt;#&gt;  minutes ago,0,na,AIFraud
Appt is at &lt;TIME&gt; am. Not my fault you don't listen. I told you twice,0,na,AIFraud
ok I'll be there before 4.,0,na,AIFraud
I would third its very important.,0,na,AIFraud
"sure, but make sure he knows we aim't smoking yet.",0,na,AIFraud
you always work. Just quit.,0,na,AIFraud
I am taking half day leave become i am not well,0,na,AIFraud
I don't wanna get out of bed. It's so warm.,0,na,AIFraud
S:)s.nervous  &lt;#&gt; :),0,na,AIFraud
So there's a ring that comes with the guys costumes. It's there so they can gift their future yowifes. Hint hint,0,na,AIFraud
I borrow your bag ok.,0,na,AIFraud
Where's my boytoy? I miss you ... What happened?,0,na,AIFraud
"He has lots of used ones babe, but the model doesn't help. You have to bring it over and he'll match it up.",0,na,AIFraud
Also are you bringing galileo or dobby.,0,na,AIFraud
Then why you not responding,0,na,AIFraud
BOO BABE! you ENJOYINg YOURJOB? you SEEMED to be GETTIN ON WELL HUNNY!HOPE you are OK?TAKE CARE & ILLSPEAK to you SOONLOTS OF LOVEME XXXX.,0,na,AIFraud
Good afternoon starshine! How's my boytoy? Does he crave me yet? Ache to fuck me ? *sips cappuccino* I miss you babe *teasing kiss*,0,na,AIFraud
On the road so can't text,0,na,AIFraud
"SMSSERVICES. for your inclusive text credits, please goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge.",0,na,AIFraud
Hmm .. Bits and pieces lol ... *sighs* ...,0,na,AIFraud
Hahaha..use your brain dear.,0,na,AIFraud
Hey. You got any mail?,0,na,AIFraud
"Sorry light turned green, I meant another friend wanted  &lt;#&gt;  worth but he may not be around",0,na,AIFraud
Thanks for yesterday sir. You have been wonderful. Hope you enjoyed the burial. MojiBiola,0,na,AIFraud
Hi mate its RV did you hav a nice hol just a message 3 say hello becose haven't sent you one in ages started driving so stay off roads!,0,na,AIFraud
"Thank you so much. When we skyped with koz and sura, we didn't get the pleasure of your company. Hope you are good. We've given you ultimatum oh! We are countinue down to aburo. Enjoy! This is the message i sent days ago.",0,na,AIFraud
Good Morning my Dear........... Have a great &amp; successful day.,0,na,AIFraud
"Sir, I have been late in paying rent for the past few months and had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thanks",0,na,AIFraud
I love you soo much you don't understand how special you are to me ring you tomorrow love you.,0,na,AIFraud
"Please send me a comprehensive mail about who i'm paying, when and how much.",0,na,AIFraud
Our Prashanthettan's mother passed away last night. pray for her and family.,0,na,AIFraud
"ok, when are you going?",0,na,AIFraud
Meanwhile in the shit suite: xavier decided to give us  &lt;#&gt;  seconds of warning that samantha was coming over and is playing jay's guitar to impress her or some shit. Also I don't think doug realizes I don't live here anymore,0,na,AIFraud
My stomach has been thru so much trauma I swear I just can't eat. I better lose weight.,0,na,AIFraud
I am in office:)whats the matter..msg me now.i will call you at break:).,0,na,AIFraud
"Yeah there's barely enough room for the two of us, x has too many fucking shoes. Sorry man, see you later",0,na,AIFraud
you reach orchard already? you want to go buy tickets first?,0,na,AIFraud
"I am real, baby! I want to bring out your inner tigress...",0,na,AIFraud
No da if you run that it activate the full version da.,0,na,AIFraud
AH POOR BABY!HOPE URFEELING BETTERSN LUV! PROBTHAT OVERDOSE OF WORK HEY GO CAREFUL SPeaK to you LOTS OF LOVEJEN XXX.,0,na,AIFraud
Stop the story. I've told him i've returned it and he's saying i should not re order it.,0,na,AIFraud
Going to take your babe out ?,0,na,AIFraud
Hai ana tomarrow am coming on morning.  &lt;DECIMAL&gt;  will be there in sathy then we will go to RTO office. Reply me after came to home.,0,na,AIFraud
Spoons it is then okay?,0,na,AIFraud
Did he just say somebody is named tampa,0,na,AIFraud
In work now. Going have in few min.,0,na,AIFraud
Your brother is a genius.,0,na,AIFraud
"Sorry, I guess whenever I can get a hold of my connections, maybe an hour or two? I'll text you",0,na,AIFraud
Did you find out what time the bus is at coz i need to sort some stuff out.,0,na,AIFraud
Dude i have been seeing a lotta corvettes lately,0,na,AIFraud
Congratulations your awarded either a years supply of CDs from Virgin Records or a Mystery Gift GUARANTEED Call 09061104283 Ts&Cs www.smsco.net £1.50pm approx 3mins,0,na,AIFraud
"Same here, but I consider walls and bunkers and shit important just because I never play on peaceful but I guess your place is high enough that it don't matter",0,na,AIFraud
"Well am officially in a philosophical hole, so if you wanna call am at home ready to be saved!",0,na,AIFraud
Its going good...no problem..but still need little experience to understand american customer voice...,0,na,AIFraud
I'll text you when I drop off,0,na,AIFraud
Ugh its been a long day. I'm exhausted. Just want to cuddle up and take a nap,0,na,AIFraud
Talk With Yourself Atleast Once In A Day...!!! Otherwise You Will Miss Your Best FRIEND In This WORLD...!!! -Shakespeare- SHESIL  &lt;#&gt;,0,na,AIFraud
Are you in castor? You need to see something,0,na,AIFraud
"see, i knew giving you a break a few times woul lead to you always wanting to miss curfew. I was gonna gibe you 'til one, but a MIDNIGHT movie is not gonna get out til after 2. You need to come home. You need to getsleep and, if anything, you need to b studdying ear training.",0,na,AIFraud
I love to give massages. I use lots of baby oil... What is your fave position?,0,na,AIFraud
Dude we should go sup again,0,na,AIFraud
Yoyyooo you know how to change permissions for a drive in mac. My usb flash drive,0,na,AIFraud
Gibbs unsold.mike hussey,0,na,AIFraud
I like to talk pa but am not able to. I dont know y.,0,na,AIFraud
Y dun cut too short leh. you done like ah? She failed. She's quite sad.,0,na,AIFraud
You unbelievable faglord,0,na,AIFraud
Wife.how she knew the time of murder exactly,0,na,AIFraud
Why do you ask princess?,0,na,AIFraud
I am great princess! What are you thinking about me? :),0,na,AIFraud
Nutter. Cutter. Ctter. Cttergg. Cttargg. Ctargg. Ctagg. ie you,0,na,AIFraud
It's ok i know you are busy but i'm really too bored so i messsge you. I  do you know what colour she choose for me one.,0,na,AIFraud
Doesn't g have class early tomorrow and thus shouldn't be trying to smoke at  &lt;#&gt;,0,na,AIFraud
"Superb Thought- ""Be grateful that you dont have everything you want. That means you still have an opportunity to be happier tomorrow than you are today."":-)",0,na,AIFraud
Hope you are having a good week. Just checking in,0,na,AIFraud
"I'm used to it. I just hope my agents don't drop me since i've only booked a few things this year. This whole me in boston, them in nyc was an experiment.",0,na,AIFraud
"Thursday night? Yeah, sure thing, we'll work it out then",0,na,AIFraud
Probably money worries. Things are coming due and i have several outstanding invoices for work i did two and three months ago.,0,na,AIFraud
How is it possible to teach you. And where.,0,na,AIFraud
"I wonder if your phone battery went dead ? I had to tell you, I love you babe",0,na,AIFraud
Lovely smell on this bus and it ain't tobacco...,0,na,AIFraud
"We're all getting worried over here, derek and taylor have already assumed the worst",0,na,AIFraud
Hey what's up charles sorry about the late reply.,0,na,AIFraud
I.ll give her once i have it. Plus she said grinule greet you whenever we speak,0,na,AIFraud
WHITE FUDGE OREOS ARE IN STORES,0,na,AIFraud
My love ! How come it took you so long to leave for Zaher's? I got your words on ym and was happy to see them but was sad you had left. I miss you,0,na,AIFraud
I am sorry it hurt you.,0,na,AIFraud
Can't. I feel nauseous. I'm so pissed. I didn't eat any sweets all week cause today I was planning to pig out. I was dieting all week. And now I'm not hungry :/,0,na,AIFraud
Ok lor but not too early. Me still having project meeting now.,0,na,AIFraud
"Call me, i am waiting for your call.",0,na,AIFraud
I could ask carlos if we could get more if anybody else can chip in,0,na,AIFraud
Was actually about to send you a reminder today. Have a wonderful weekend,0,na,AIFraud
"When people see my messages, They think I am addicted to messaging... They are wrong, Because They don\'t know that I am addicted to my sweet Friends..!! BSLVYL",0,na,AIFraud
Hey you gave them your photo when you registered for driving ah? Tomorraw wanna meet at yck?,0,na,AIFraud
Dont talk to him ever ok its my word.,0,na,AIFraud
When you wana see it then,0,na,AIFraud
On ma way to school. Can you please send me ashley's number,0,na,AIFraud
It shall be fine. I have available now. Will hollalater,0,na,AIFraud
She went to attend another two rounds today..but still did't reach home..,0,na,AIFraud
Actually i deleted my old website..now i am blogging at magicalsongs.blogspot.com,0,na,AIFraud
"oK, wait chikku will send after  &lt;#&gt; mins",0,na,AIFraud
But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet.,0,na,AIFraud
K:)i will give my kvb acc details:),0,na,AIFraud
Oh all have to come ah?,0,na,AIFraud
I'm really sorry i won't b able to do this friday.hope you can find an alternative.hope your term's going ok.,0,na,AIFraud
Congratulations ore mo owo re wa. Enjoy it and i wish you many happy moments to and fro wherever you go,0,na,AIFraud
So do you have samus shoulders yet,0,na,AIFraud
What time you think you'll have it? Need to know when I should be near campus,0,na,AIFraud
Then dun wear jeans lor...,0,na,AIFraud
"Since when, which side, any fever, any vomitin.",0,na,AIFraud
ok.are you in college?,0,na,AIFraud
Better. Made up for Friday and stuffed myself like a pig yesterday. Now I feel bleh. But at least its not writhing pain kind of bleh.,0,na,AIFraud
No we sell it all so we'll have tons if coins. Then sell our coins to someone through paypal. Voila! Money back in life pockets:),0,na,AIFraud
They are doing it to lots of places. Only hospitals and medical places are safe.,0,na,AIFraud
And also I've sorta blown him off a couple times recently so id rather not text him out of the blue looking for weed,0,na,AIFraud
"I sent my scores to sophas and i had to do secondary application for a few schools. I think if you are thinking of applying, do a research on cost also. Contact joke ogunrinde, her school is one me the less expensive ones",0,na,AIFraud
I cant wait to see you! How were the photos were useful? :),0,na,AIFraud
Hey i booked the cab on saturday already... what other lessons are we going for ah? Keep your sat night free we need to meet and confirm our lodging,0,na,AIFraud
